"OBJID","RA","DEC","NVOTE","P_EL","P_CW","P_ACW","P_EDGE","P_DK","P_MG","P_CS","P_EL_DEBIASED","P_CS_DEBIASED","SPIRAL","ELLIPTICAL","UNCERTAIN","RA_deg","DEC_deg","ra","dec","u","g","r","i","z","run","rerun","camcol","field","petroRad_r"
"587730817899102283","22:31:43.19","-08:24:31.7","26","0.9620000000000001","0.0","0.0","0.0","0.0","0.038","0.0","0.9620000000000001","0.0","0","1","0","337.92995833333333","-8.408805555555556","337.92997058","-8.40881566","17.452145","15.170706","14.149378","13.708893","13.352626999999998","2576","40","5","109","14.984345000000001"
"587731187804864802","22:31:58.83","+01:11:02.4","24","0.958","0.0","0.0","0.0","0.042","0.0","0.0","0.958","0.0","0","1","0","337.995125","1.184","337.99514607","1.18399785","18.425307999999998","16.613901000000002","15.735144","15.310801999999999","14.995064000000001","2662","40","6","135","7.786739"
"587731185657446634","22:32:11.93","-00:28:33.8","31","0.968","0.0","0.0","0.032","0.0","0.0","0.032","0.9490000000000001","0.051","0","0","1","338.0497083333333","-0.47605555555555557","338.04970884","-0.47605172","20.377531","18.373657","17.141453","16.657448000000002","16.227438","2662","40","2","136","4.6837860000000004"
"587730775490101533","22:32:14.06","+14:18:20.3","29","0.9309999999999999","0.0","0.0","0.0","0.069","0.0","0.0","0.9309999999999999","0.0","0","1","0","338.05858333333333","14.30563888888889","338.05858769","14.30564198","20.231676","18.113367","16.947360999999997","16.453394","16.06963","2566","40","6","167","4.624692"
"587730774953230409","22:32:20.54","+13:55:51.7","25","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","338.0855833333333","13.931027777777778","338.08558245","13.93102697","18.047556","16.096918","15.12011","14.693489000000001","14.355085999999998","2566","40","5","167","10.313919"
"587726879421300975","22:32:25.19","-08:13:48.2","33","0.9390000000000001","0.0","0.0","0.0","0.061","0.0","0.0","0.9390000000000001","0.0","0","1","0","338.10495833333334","-8.230055555555555","338.10496889","-8.23004314","20.44051","18.107807","16.755968","16.215529999999998","15.796669","1659","40","5","219","8.164832"
"587726878884495479","22:32:26.86","-08:42:07.9","30","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","338.1119166666667","-8.702194444444444","338.11191739","-8.70219358","18.747747","16.899079999999998","15.955767999999999","15.525763000000001","15.174225","1659","40","4","220","5.587416"
"587731187268059237","22:32:31.35","+00:41:15.3","33","0.97","0.0","0.0","0.03","0.0","0.0","0.03","0.9470000000000001","0.053","0","1","0","338.130625","0.6875833333333334","338.13063539","0.68759501","17.982569","16.033482","15.089457999999999","14.64886","14.334496","2662","40","5","136","8.321777"
"587731185120575782","22:32:36.32","-00:57:35.8","32","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","338.15133333333335","-0.9599444444444445","338.15131756","-0.95993232","18.793132999999997","16.881121","15.939326000000001","15.504926999999999","15.142959","2662","40","1","136","5.80469"
"587727221404270839","22:32:49.54","+12:55:29.7","33","0.9390000000000001","0.0","0.0","0.03","0.03","0.0","0.03","0.934","0.036000000000000004","0","1","0","338.20641666666666","12.924916666666666","338.20640744","12.92491238","20.853979000000002","18.804312","17.347485","16.789347","16.384584","1739","40","2","161","5.209918"
"587731185120641251","22:32:53.05","-00:58:24.6","55","0.982","0.0","0.0","0.0","0.018000000000000002","0.0","0.0","0.982","0.0","0","1","0","338.2210416666667","-0.9734999999999999","338.22105604","-0.9735123","18.250870000000003","16.288985999999998","15.325362","14.877021","14.500743","2662","40","1","137","6.31916"
"587727221941141822","22:33:04.62","+13:16:08.1","30","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","338.26925","13.268916666666666","338.2692499","13.2689313","20.285255","18.140964999999998","17.105639","16.65785","16.239476999999997","1739","40","3","161","5.404594"
"587727220867399866","22:33:07.12","+12:27:09.4","29","0.9309999999999999","0.0","0.0","0.0","0.069","0.0","0.0","0.9309999999999999","0.0","0","1","0","338.2796666666667","12.45261111111111","338.27967049","12.45260622","21.049626999999997","19.018829","17.831354","17.380999","17.021448","1739","40","1","161","4.853813"
"587734303806259411","22:33:14.23","-00:49:45.3","59","0.983","0.0","0.0","0.0","0.017","0.0","0.0","0.983","0.0","0","1","0","338.30929166666664","-0.82925","338.30930750000005","-0.82926279","18.297245","16.264734","15.305491","14.863475","14.47826","3388","40","2","175","7.460362"
"587731186194448616","22:33:38.53","-00:00:29.7","65","0.938","0.0","0.031","0.0","0.031","0.0","0.031","0.938","0.031","0","1","0","338.41054166666663","-0.00825","338.41053563","-0.00826472","18.338478","16.334509","15.305979","14.850112","14.490515","2662","40","3","138","12.046366"
"587730817362493486","22:33:40.43","-08:45:13.0","36","0.9440000000000001","0.0","0.0","0.0","0.055999999999999994","0.0","0.0","0.9440000000000001","0.0","0","1","0","338.4184583333333","-8.75361111111111","338.41846025","-8.753602800000001","21.536879000000003","18.510202","17.350977","16.767823999999997","16.383551","2576","40","4","113","5.470894"
"587726879421432034","22:33:41.69","-08:14:06.4","59","0.9490000000000001","0.0","0.0","0.017","0.034","0.0","0.017","0.935","0.031","0","1","0","338.42370833333337","-8.235111111111111","338.42372945","-8.23512231","19.395432999999997","17.448816","16.474434","16.016623000000003","15.65659","1659","40","5","221","4.571039"
"587726879958368469","22:33:59.13","-07:43:16.1","32","0.9690000000000001","0.0","0.0","0.031","0.0","0.0","0.031","0.9670000000000001","0.033","0","1","0","338.496375","-7.7211388888888886","338.49638347","-7.72112651","20.623501","19.088572","17.637903","17.07851","16.669435999999997","1659","40","6","222","4.788371"
"587730815751946401","22:34:05.49","-10:07:21.1","20","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","338.52287500000006","-10.122527777777778","338.5228783","-10.12253133","18.398267999999998","16.444907999999998","15.474975","15.010163","14.651667000000002","2576","40","1","114","8.818919000000001"
"587730817362559126","22:34:27.93","-08:50:28.6","28","0.9640000000000001","0.0","0.0","0.0","0.036000000000000004","0.0","0.0","0.9640000000000001","0.0","0","1","0","338.61637499999995","-8.841277777777778","338.61636849","-8.84127956","18.755827","16.826635","15.851473","15.404245999999999","15.026515","2576","40","4","114","8.558330999999999"
"587734303269519629","22:34:45.65","-01:04:56.2","66","0.985","0.015","0.0","0.0","0.0","0.0","0.015","0.9620000000000001","0.038","0","1","0","338.6902083333333","-1.0822777777777777","338.69022818","-1.08227885","18.545952","16.365092999999998","15.340178","14.864519","14.481094","3388","40","1","177","9.725853"
"587731185657708813","22:34:50.69","-00:29:55.2","21","0.9520000000000001","0.0","0.0","0.0","0.048","0.0","0.0","0.9520000000000001","0.0","0","1","0","338.71120833333333","-0.4986666666666667","338.71120403","-0.49866021","20.353916","18.442062","17.335419","16.840624","16.42152","2662","40","2","140","4.62159"
"587730773879685539","22:34:52.70","+13:16:39.2","64","0.9690000000000001","0.016","0.0","0.016","0.0","0.0","0.031","0.934","0.066","0","1","0","338.71958333333333","13.277555555555555","338.71956965","13.2775539","18.644375","16.608759","15.600218","15.117613","14.745042000000002","2566","40","3","170","6.578751"
"587727221941338307","22:35:00.75","+13:27:57.9","49","0.9590000000000001","0.0","0.0","0.0","0.040999999999999995","0.0","0.0","0.9590000000000001","0.0","0","1","0","338.753125","13.466083333333334","338.75312297","13.46608513","17.933664","15.850392999999999","14.871295000000002","14.400863000000001","14.040735999999999","1739","40","3","164","12.978566"
"587730817362624685","22:35:05.92","-08:56:43.9","31","0.935","0.0","0.0","0.0","0.065","0.0","0.0","0.935","0.0","0","1","0","338.7746666666667","-8.945527777777778","338.77468162","-8.94553586","20.009396","18.161877","16.8857","16.388542","15.957201999999999","2576","40","4","115","6.097053"
"587734304343326790","22:35:11.80","-00:24:08.7","49","0.9590000000000001","0.02","0.0","0.0","0.02","0.0","0.02","0.951","0.028999999999999998","0","1","0","338.7991666666667","-0.4024166666666667","338.79917494","-0.40242587","19.509373","17.435257","16.343794","15.900352","15.499942","3388","40","3","178","5.519469"
"587734303269585115","22:35:11.96","-01:08:49.9","33","0.9390000000000001","0.0","0.0","0.03","0.03","0.0","0.03","0.9390000000000001","0.03","0","1","0","338.79983333333337","-1.1471944444444444","338.79984118","-1.14719507","18.476484","16.342573","15.292623999999998","14.798882","14.390895","3388","40","1","178","13.986993"
"587730774416621939","22:35:19.52","+13:32:44.6","25","0.96","0.0","0.0","0.0","0.04","0.0","0.0","0.96","0.0","0","1","0","338.83133333333336","13.545722222222222","338.83131569","13.54572019","19.60644","17.840191","16.897495000000003","16.484852","16.141989000000002","2566","40","4","171","4.2389529999999995"
"587731187805257912","22:35:21.92","+01:12:19.8","28","0.929","0.0","0.0","0.0","0.036000000000000004","0.036000000000000004","0.0","0.929","0.0","0","1","0","338.84133333333335","1.2055","338.84132753","1.20548617","17.889584","15.904820999999998","14.91319","14.442388000000001","14.069639000000002","2662","40","6","141","8.39993"
"587730816825819222","22:35:25.76","-09:15:19.4","51","0.961","0.0","0.0","0.0","0.039","0.0","0.0","0.961","0.0","0","1","0","338.8573333333333","-9.25538888888889","338.85734201","-9.25540821","19.605964999999998","17.951076999999998","16.855556","16.369759","15.992720000000002","2576","40","3","116","5.159182"
"587730816289013927","22:36:00.10","-09:50:41.2","34","0.971","0.0","0.028999999999999998","0.0","0.0","0.0","0.028999999999999998","0.945","0.055","0","1","0","339.0004166666667","-9.844777777777777","339.00041813","-9.8447897","18.105555","16.106945","15.20996","14.776029000000001","14.424407","2576","40","2","117","10.144136"
"587727221941469567","22:36:11.36","+13:28:20.0","41","0.976","0.0","0.0","0.0","0.024","0.0","0.0","0.976","0.0","0","1","0","339.0473333333333","13.472222222222221","339.04731737","13.47222123","18.504978","16.569292","15.602962","15.161807999999999","14.808387","1739","40","3","166","8.385542999999998"
"587731187805388929","22:36:17.14","+01:12:38.0","23","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","339.07141666666666","1.2105555555555556","339.07143474","1.210564","17.897247","15.951702","14.945321","14.490982999999998","14.151515","2662","40","6","143","11.365774"
"587727223015276909","22:36:19.87","+14:18:52.3","34","0.941","0.0","0.028999999999999998","0.028999999999999998","0.0","0.0","0.059000000000000004","0.9279999999999999","0.07200000000000001","0","1","0","339.08279166666665","14.314527777777778","339.08278369","14.31453148","18.687944","16.932223999999998","16.065054","15.639092000000002","15.297382999999998","1739","40","5","167","6.799658"
"587731187268518115","22:36:41.96","+00:48:23.0","32","0.9690000000000001","0.0","0.0","0.031","0.0","0.0","0.031","0.96","0.04","0","1","0","339.17483333333337","0.8063888888888889","339.17482878","0.8063756","19.955336","17.886576","16.770388","16.262852","15.864386999999999","2662","40","5","143","4.0619760000000005"
"587730773879882090","22:36:47.46","+13:18:16.3","35","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","339.19775000000004","13.304527777777778","339.19776833","13.30453667","19.375357","17.483013","16.49597","16.075083","15.707007","2566","40","3","173","6.169954"
"587726877811212468","22:36:52.76","-09:39:07.3","54","0.963","0.0","0.019","0.0","0.019","0.0","0.019","0.963","0.019","0","1","0","339.2198333333333","-9.652027777777779","339.21985583","-9.65203207","18.745987","16.695158","15.670312","15.208329999999998","14.815656","1659","40","2","227","5.125754"
"587730816289144939","22:36:56.67","-09:46:24.3","60","0.983","0.0","0.0","0.017","0.0","0.0","0.017","0.956","0.044000000000000004","0","1","0","339.23612499999996","-9.773416666666666","339.23614336","-9.77341707","18.918999","16.867226000000002","15.899118","15.409634","15.015475","2576","40","2","119","8.661714"
"587727223015342427","22:37:01.58","+14:24:17.5","38","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","339.25658333333337","14.404861111111112","339.25658022","14.40485185","17.644661","15.721785999999998","14.822917000000002","14.387410999999998","14.065860999999998","1739","40","5","168","11.362537"
"587734303806652630","22:37:04.64","-00:41:26.5","52","0.9420000000000001","0.0","0.0","0.019","0.038","0.0","0.019","0.934","0.027999999999999997","0","1","0","339.26933333333335","-0.6906944444444445","339.26933755","-0.69070076","20.127357","17.956711","16.785111999999998","16.304329","15.925819","3388","40","2","181","4.290862000000001"
"587731187805520018","22:37:32.59","+01:09:00.8","60","0.95","0.0","0.0","0.017","0.033","0.0","0.017","0.95","0.017","0","1","0","339.38579166666665","1.1502222222222223","339.38577633","1.15021067","17.998873","16.00807","15.0509","14.578642000000002","14.215038","2662","40","6","145","13.092064"
"587727221404729653","22:37:36.90","+13:06:22.5","33","0.97","0.0","0.0","0.03","0.0","0.0","0.03","0.934","0.066","0","1","0","339.40375","13.10625","339.40376528","13.10625693","18.604167999999998","17.117331","16.253204","15.810401999999998","15.45672","1739","40","2","168","5.205244"
"587731186731778254","22:37:37.11","+00:20:38.9","22","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","339.404625","0.34413888888888894","339.40464983","0.34413186","20.484360000000002","18.459394","17.162198999999998","16.629251","16.288099","2662","40","4","145","5.056497"
"587730774953754918","22:37:40.31","+14:06:00.1","66","0.97","0.0","0.0","0.015","0.015","0.0","0.015","0.9520000000000001","0.033","0","1","0","339.41795833333333","14.100027777777777","339.41795869","14.10001906","18.552567","16.482029","15.463064000000001","14.995679","14.622082999999998","2566","40","5","175","6.676689"
"587726878885019889","22:37:40.98","-08:37:50.7","34","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","339.42075","-8.630749999999999","339.42074293","-8.63075511","20.559196","18.2908","17.139441","16.668873","16.259068","1659","40","4","228","5.201461"
"587727223015473392","22:38:00.97","+14:17:56.2","33","0.97","0.0","0.0","0.0","0.0","0.03","0.0","0.97","0.0","0","1","0","339.50404166666664","14.298944444444444","339.50405117","14.29894983","18.307194","16.293648","15.318427999999999","14.874509","14.537239999999999","1739","40","5","170","9.382711"
"587734304343654605","22:38:10.17","-00:24:10.5","47","0.9570000000000001","0.0","0.0","0.0","0.043","0.0","0.0","0.9570000000000001","0.0","0","1","0","339.542375","-0.40291666666666665","339.54238511","-0.40291654","21.062128","19.162874","17.741282","17.190374","16.804796","3388","40","3","183","7.525174000000001"
"587730774953820492","22:38:17.36","+14:03:32.3","31","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","339.57233333333335","14.058972222222222","339.57234747","14.05898179","18.222158","16.642529","15.810154999999998","15.368364999999999","15.062273999999999","2566","40","5","176","7.499132"
"587731185121362102","22:39:16.12","-00:59:35.2","62","0.968","0.0","0.0","0.032","0.0","0.0","0.032","0.94","0.06","0","1","0","339.81716666666665","-0.9931111111111111","339.81716061","-0.99309332","18.099453","16.177367999999998","15.26866","14.839498999999998","14.501903","2662","40","1","148","8.879498"
